Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
38942785,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201901.0,2019,2750.0,133944.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,서울,주식회사유씨에스오토,25더7119,0,0,2,0.0,0.0,0,0,
39051889,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,프레스티지,202208.0,2023,3299.0,55304.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,울트라모터스,398수9631,0,0,2,0.0,0.0,1,0,
39114807,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,202002.0,2020,2590.0,94672.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,충북,정모터스,340고8749,1,0,3,597.4744,0.0,1,0,
39259136,현대,팰리세이드,디젤 2.2 4WD,프레스티지,202009.0,2021,5180.0,54796.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,월드모터스,137누1914,0,0,1,0.0,0.0,0,0,
39108639,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,201905.0,2019,2790.0,62065.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,제이디모터스,36루7665,0,1,1,0.0,219.7118,0,0,
39131599,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201901.0,2019,3378.0,53780.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:32:31.000 +09,대구,다인모터스,19주2662,0,1,1,0.0,38.3229,0,0,
38331520,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,익스클루시브,202207.0,2023,3050.0,45709.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:08.000 +09,인천,(주)시우자동차,240다1048,0,0,2,0.0,0.0,1,0,
39202229,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202302.0,2023,9999.0,32496.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:32:08.000 +09,대구,대한자동차상사,213부8514,0,0,0,0.0,0.0,0,0,
38999855,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,202004.0,2020,2640.0,80307.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:08.000 +09,경기,울트라모터스,305소8110,0,0,0,0.0,0.0,0,0,
38870890,현대,팰리세이드,디젤 2.2 4WD,익스클루시브,201902.0,2019,2550.0,127755.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:32:08.000 +09,인천,카스갤러리,224서9830,4,5,2,452.6777,609.0485,1,0,
38538852,현대,팰리세이드,가솔린 3.8 4WD,VIP,202103.0,2021,3349.0,83149.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,서울,(주)오토씨티,100주6701,1,0,0,66.3669,0.0,0,0,
39133267,현대,팰리세이드 (LX3),가솔린 2.5T 2WD 9인승,캘리그래피,202502.0,2025,6750.0,612.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,서울,킹모터스,233어9660,0,0,0,0.0,0.0,0,0,
39102641,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,캘리그래피 블랙에디션,202412.0,2024,4890.0,1677.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,서울,(주)한길유씨에스,153머6468,0,0,0,0.0,0.0,0,0,
39095877,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,201907.0,2019,2950.0,31022.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,인천,오토그린,05라1109,1,0,1,0.0,0.0,0,0,
39169627,현대,팰리세이드,디젤 2.2 4WD,프레스티지,202004.0,2020,3600.0,41720.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,서울,서울 오토벨,351고4751,1,0,1,169.2549,0.0,0,0,
39010866,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,201905.0,2019,2390.0,150215.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,서울,주식회사뉴에버모터스,17수6657,0,1,1,0.0,79.852,0,0,
39244076,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,캘리그래피,202408.0,2024,4490.0,8982.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,서울,(주)한길유씨에스,228모6431,0,0,0,0.0,0.0,0,0,
38704354,현대,팰리세이드,가솔린 3.8 4WD,캘리그래피,202111.0,2022,3050.0,57889.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:40.000 +09,경기,명문자동차,326루9834,0,0,2,0.0,0.0,1,0,
39218294,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202001.0,2020,2650.0,95920.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:31:27.000 +09,경기,퍼스트다이렉트안산점,207노4352,0,0,3,0.0,0.0,1,0,
38756626,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,202109.0,2022,2980.0,35631.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,경기,코리아모터스,269버2085,1,1,0,55.0569,0.0,0,0,
38099879,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,캘리그래피,202308.0,2023,4270.0,9651.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,부산,주식회사에이치알모터,143저5437,1,0,1,79.7,0.0,0,0,0.0
38049336,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피 블랙에디션,202406.0,2024,4548.0,678.0,가솔린,오토,ORIGINAL,렌트,2025-03-19 23:31:02.000 +09,서울,,224호4541,0,0,0,0.0,0.0,0,0,
38618106,현대,팰리세이드,가솔린 3.8 4WD,캘리그래피,202112.0,2022,3590.0,30969.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,충남,(주)유카,374더8002,0,0,3,0.0,0.0,1,0,
39020272,현대,팰리세이드 (LX3),가솔린 2.5T 2WD 7인승,캘리그래피,202501.0,2025,5794.0,500.0,가솔린,오토,ORIGINAL,렌트,2025-03-19 23:31:02.000 +09,인천,,190호9265,0,0,0,0.0,0.0,0,0,
39008873,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,201911.0,2020,3050.0,40090.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,경기,(주)정도자동차,126너8594,0,0,1,0.0,0.0,0,0,
38993669,현대,팰리세이드,가솔린 3.8 4WD,캘리그래피,202201.0,2022,3790.0,52099.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,서울,오토플러스(주),249러1196,0,0,0,0.0,0.0,0,0,
39217254,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201903.0,2019,3190.0,34551.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,대구,동방모터스,21가5925,1,0,0,47.3607,0.0,0,0,
39218464,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202008.0,2021,3050.0,62137.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:27.000 +09,부산,아피스오토,314라5376,2,0,4,87.438,0.0,0,0,
39189681,현대,팰리세이드 (LX3),가솔린 2.5T 4WD 7인승,캘리그래피,202502.0,2025,7599.0,2590.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:12.000 +09,경기,SI모터스,117모4868,0,0,0,0.0,0.0,0,0,
38309327,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201901.0,2019,3050.0,62930.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:12.000 +09,인천,주식회사 시우자동차2,56더6882,4,0,2,313.4118,0.0,0,0,
38492039,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201907.0,2019,3000.0,82049.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,충남,오토 월드,361서9815,2,2,4,254.3634,198.6153,1,0,
38986401,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피,202303.0,2023,4180.0,13093.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,인천,유성모터스,183소8273,1,0,1,104.321,0.0,0,0,
39183180,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,202002.0,2020,9999.0,125667.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,코오롱모빌리티CPO,159호7721,1,0,0,96.411,0.0,0,0,
39140868,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202101.0,2021,2729.0,91638.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,주식회사 설레임 오토모티브,390모6314,0,0,1,0.0,0.0,0,0,
38553122,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202001.0,2020,2690.0,108017.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,(주) 카체인지,288나6122,0,0,1,0.0,0.0,0,0,
38683398,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202001.0,2020,2550.0,120920.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,(주)좋은차,168다9847,0,0,2,0.0,0.0,1,0,
39088921,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,201904.0,2019,2450.0,96713.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,서울,가온자동차,168다9866,0,2,5,0.0,185.7079,1,0,
39036615,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,202003.0,2020,2940.0,60734.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,대구,뉴다나자동차,372우1295,0,0,0,0.0,0.0,0,0,
39031488,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201903.0,2019,2800.0,75913.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,차투차,43소4133,1,0,0,0.0,0.0,0,0,
38997976,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,201906.0,2019,2200.0,150445.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,인천,주식회사 제이제이오토컴퍼니,65소2539,5,1,1,497.4649,186.35,0,0,
39231723,현대,팰리세이드,가솔린 3.8 4WD,VIP,202103.0,2021,3150.0,88085.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,카리브모터스,269노6963,0,0,1,0.0,0.0,1,0,
39209090,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202211.0,2023,4290.0,30437.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,퍼펙트카,186보1292,0,0,0,0.0,0.0,0,0,
39206944,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,프레스티지,202208.0,2023,3370.0,37402.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,인천,오토팰리스,133가5889,0,0,1,0.0,0.0,0,0,
39137760,현대,팰리세이드,디젤 2.2 4WD,프레스티지,202001.0,2020,2780.0,100996.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,인천,와이티모터스(주),281부1888,2,0,2,468.6029,0.0,0,0,
39118219,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201906.0,2019,2550.0,134992.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,경기,다둥이차,28다6837,0,0,1,0.0,0.0,0,0,
38295485,현대,팰리세이드,가솔린 3.8 4WD,캘리그래피,202007.0,2021,3350.0,44796.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,경남,한우카,310서1711,0,0,2,0.0,0.0,0,0,0.0
39208527,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,202008.0,2021,2830.0,49313.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,경기,에스제이모터스,145보6905,1,1,0,79.122,74.7984,0,0,
39189438,현대,팰리세이드 (LX3),가솔린 2.5T 4WD 7인승,캘리그래피,202502.0,2025,7659.0,1374.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,경기,SI모터스,257저5205,0,0,0,0.0,0.0,0,0,
39148304,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202001.0,2020,2590.0,80410.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,인천,오토그린,239주9153,0,0,2,0.0,0.0,1,0,
38609708,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201904.0,2019,2670.0,122986.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,인천,주식회사 시우자동차2,09부4429,1,5,2,38.29,232.827,0,0,
38773476,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202002.0,2020,2750.0,68395.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,서울,시원모터스,329서6662,0,0,1,0.0,0.0,0,0,
38981352,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202001.0,2020,2599.0,114956.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:29:01.000 +09,부산,JJ모터스,244무8815,1,0,1,0.0,0.0,1,0,
39249400,현대,팰리세이드,가솔린 3.8 2WD,익스클루시브,201901.0,2019,2540.0,70602.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:28:11.000 +09,경남,한우카,62주6340,0,0,1,0.0,0.0,0,0,
39219126,현대,팰리세이드,디젤 2.2 4WD,익스클루시브,202109.0,2022,2930.0,90361.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:28:11.000 +09,경기,양주오토스마일,116라4661,0,4,2,0.0,215.5609,1,0,
39263650,현대,팰리세이드,디젤 2.2 2WD,캘리그래피,202205.0,2022,4150.0,51223.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:28:11.000 +09,경기,라온모터스,354우6115,1,0,2,176.8169,0.0,0,0,
39181673,현대,팰리세이드,가솔린 3.8 4WD,캘리그래피,202205.0,2022,3340.0,45953.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:28:11.000 +09,대구,제일모터스,151주3551,1,0,0,87.449,0.0,0,0,
38982736,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202001.0,2020,2630.0,97110.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:28:11.000 +09,서울,뮤카(주) 가양지점,349수3156,0,1,1,0.0,148.2778,1,0,
38703449,현대,팰리세이드,가솔린 3.8 4WD,캘리그래피,202103.0,2021,3250.0,47706.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:28:02.000 +09,경기,나이스카,349마3232,0,0,0,0.0,0.0,0,0,
38976224,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,르블랑,202404.0,2024,2968.0,3970.0,가솔린,오토,ORIGINAL,렌트,2025-03-19 23:28:02.000 +09,서울,,199하3692,0,0,0,0.0,0.0,0,0,
39100058,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,202002.0,2020,9999.0,134874.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:28:02.000 +09,경기,오토라인,224부1969,1,3,1,121.718,333.3037,1,0,
39234079,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202303.0,2023,4320.0,41061.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:28:02.000 +09,대구,대한자동차상사,158어3949,0,0,0,0.0,0.0,0,0,
39253604,현대,더 뉴 팰리세이드,디젤 2.2 4WD,프레스티지,202211.0,2023,3890.0,45312.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:28:02.000 +09,전북,태양모터스,363수6486,1,0,2,496.9898,0.0,0,0,
39177404,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,프레스티지,202207.0,2023,3700.0,22276.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:27:10.000 +09,전북,유카,157러9428,0,0,0,0.0,0.0,0,0,
39257289,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,익스클루시브,202301.0,2023,3630.0,27506.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:27:10.000 +09,서울,(주)서진모터스,379모3008,0,0,0,0.0,0.0,0,0,
38976929,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,프레스티지,202301.0,2023,3510.0,30680.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:27:10.000 +09,경기,(주)왕카,115로2769,1,0,5,145.967,0.0,0,0,
38958935,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201904.0,2019,2830.0,93366.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:27:10.000 +09,부산,시그니처모터스,17조1504,2,1,1,207.4221,55.1935,0,0,
38941707,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201904.0,2019,2820.0,65495.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:27:10.000 +09,대전,(주)케이제이모터스,24보8478,1,0,3,137.1718,0.0,0,0,
39250696,현대,더 뉴 팰리세이드,디젤 2.2 2WD,익스클루시브,202209.0,2023,3890.0,35234.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:27:02.000 +09,경기,주식회사 제이모터스,392다4940,1,0,0,116.9149,0.0,0,0,
39226118,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,캘리그래피,202205.0,2023,3950.0,27854.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:27:02.000 +09,경기,도담자동차,245우8579,0,0,2,0.0,0.0,0,0,
39039496,현대,더 뉴 팰리세이드,디젤 2.2 4WD,캘리그래피,202302.0,2023,4490.0,28980.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:27:02.000 +09,경기,건모터스 풍동,228소2436,0,0,0,0.0,0.0,0,0,
39107571,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202004.0,2020,2790.0,113393.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:27:02.000 +09,경기,(주)왕카,108우2106,0,0,4,0.0,0.0,0,0,
39133243,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,캘리그래피,202406.0,2024,4580.0,9434.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:27:02.000 +09,서울,킹모터스,178러7883,0,0,0,0.0,0.0,0,0,
39070947,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피,202205.0,2023,3785.0,56522.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:27:00.000 +09,대구,제이에스(JS)모터스,170서7580,0,0,1,0.0,0.0,0,0,
39117798,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피,202209.0,2023,4125.0,36826.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:27:00.000 +09,대구,제이에스(JS)모터스,286라1212,0,0,0,0.0,0.0,0,0,
38661313,현대,팰리세이드,가솔린 3.8 2WD,익스클루시브,201901.0,2019,2349.0,45826.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:26:10.000 +09,서울,더골드모터스,202나4686,0,2,3,0.0,108.7326,1,0,
39072737,현대,더 뉴 팰리세이드,디젤 2.2 4WD,캘리그래피,202212.0,2023,7777.0,44159.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:26:02.000 +09,경기,에스원모터스,180우2248,0,0,0,0.0,0.0,0,0,
38559848,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피,202210.0,2023,4450.0,25573.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:26:02.000 +09,경기,온드림 모터스,132수1650,1,0,1,150.1234,0.0,0,0,
38402445,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202201.0,2022,3200.0,94310.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:26:02.000 +09,경기,차칸,138구3124,1,1,1,52.991,45.52,0,0,
37562874,현대,팰리세이드,디젤 2.2 4WD,익스클루시브,201901.0,2019,3252.0,95432.0,디젤,오토,ORIGINAL,렌트,2025-03-19 23:26:02.000 +09,경기,(주)박차컴퍼니,36호7110,0,2,0,0.0,157.88,0,0,
39266974,현대,팰리세이드,가솔린 3.8 2WD,VIP,202109.0,2022,3690.0,29359.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:26:02.000 +09,서울,(주)UCS(더오토),155로1139,0,0,0,0.0,0.0,0,0,
39168618,현대,팰리세이드,디젤 2.2 2WD,캘리그래피,202104.0,2022,3420.0,67222.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:26:02.000 +09,서울,에이스모터스,154저1247,1,0,2,76.6339,0.0,1,0,
39155450,현대,팰리세이드,디젤 2.2 4WD,익스클루시브,201901.0,2019,2980.0,51688.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:26:02.000 +09,경기,오토플러스(주),61라8987,1,0,0,11.256,0.0,0,0,
39234314,현대,팰리세이드,디젤 2.2 4WD,프레스티지,202001.0,2020,2600.0,153585.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:26:02.000 +09,경기,코오롱모빌리티 김포,159호7187,0,0,0,0.0,0.0,0,0,
39100221,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피,202303.0,2023,4460.0,22826.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:25:10.000 +09,경기,내차어떄,238너7655,0,0,0,0.0,0.0,0,0,
38725110,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,프레스티지,202212.0,2023,3380.0,6678.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:25:10.000 +09,인천,의리차차차,215머9058,1,0,1,45.6054,0.0,0,0,
38773980,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,201911.0,2020,2620.0,85539.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:25:10.000 +09,대전,(주)케이제이모터스,380머4853,2,1,5,261.1151,174.802,1,0,
39253464,현대,팰리세이드,디젤 2.2 4WD,캘리그래피,202202.0,2022,4690.0,96134.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:25:10.000 +09,경기,에스원 모터스,293보6832,0,0,2,0.0,0.0,1,0,
38662270,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피 블랙에디션,202307.0,2024,4290.0,46353.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:25:03.000 +09,경기,주식회사 씨피오토모티브,136라4755,1,0,1,60.4732,0.0,0,0,
38757296,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202001.0,2020,2750.0,56021.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:25:03.000 +09,경기,(주)비비드카,196버3723,4,0,1,326.4407,0.0,1,0,
38993525,현대,팰리세이드,가솔린 3.8 4WD,VIP,202103.0,2021,3470.0,57880.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:25:03.000 +09,광주,오토플러스,242두3060,0,0,1,0.0,0.0,1,0,
38838605,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,201901.0,2019,2820.0,77594.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:25:03.000 +09,경남,바름모터스,63너4838,2,3,1,261.642,379.1999,0,0,
39093203,현대,팰리세이드,가솔린 3.8 4WD,캘리그래피,202106.0,2022,2990.0,36921.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:25:03.000 +09,대전,B&B모터스,380머5670,0,0,0,0.0,0.0,0,0,
38923973,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201911.0,2020,2750.0,111692.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:25:03.000 +09,인천,(주)에스에이치모터스,263모4028,1,1,2,84.123,109.4509,1,0,
39045944,현대,팰리세이드,디젤 2.2 4WD,VIP,202205.0,2022,5700.0,71408.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:25:03.000 +09,인천,올바른자동차,348부5135,1,2,1,152.53,220.763,0,0,
39052253,현대,팰리세이드,가솔린 3.8 2WD,캘리그래피,202204.0,2022,3270.0,38156.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:25:03.000 +09,서울,하이마이카,120어8954,0,0,0,0.0,0.0,0,0,
39124254,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,202101.0,2021,9999.0,112407.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:24:13.000 +09,경기,주식회사 오토엠,334너9215,0,0,1,0.0,0.0,1,0,
39232874,현대,더 뉴 팰리세이드,디젤 2.2 4WD,캘리그래피,202306.0,2023,9999.0,17858.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:24:13.000 +09,충남,오토플러스(주),221하1835,0,0,0,0.0,0.0,0,0,
39251273,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,르블랑,202307.0,2024,3690.0,29505.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:24:13.000 +09,서울,(주)서진모터스,312수7214,1,0,0,61.009,0.0,0,0,
38481370,현대,더 뉴 팰리세이드,디젤 2.2 2WD,익스클루시브,202209.0,2023,2850.0,135410.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:24:13.000 +09,경기,블루오토,239노5943,1,0,1,118.3539,0.0,0,0,
39098050,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,202001.0,2020,2850.0,38079.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:24:03.000 +09,경기,(주)카홀딩스,103조7615,0,0,1,0.0,0.0,1,0,
39051845,현대,팰리세이드,디젤 2.2 4WD,프레스티지,202001.0,2020,3070.0,129516.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:24:03.000 +09,경기,코리아모터스,302루1754,2,2,1,68.2489,83.2715,1,0,
39246682,현대,팰리세이드 (LX3),가솔린 2.5T 4WD 7인승,캘리그래피,202503.0,2025,7750.0,29.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:24:03.000 +09,서울,오토스토리,114다5113,0,0,1,0.0,0.0,0,0,
38734475,현대,팰리세이드,디젤 2.2 4WD,VIP,202012.0,2021,3990.0,60392.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:24:03.000 +09,충남,(주)유카,239무6339,3,2,2,700.4775,170.1325,1,0,
37211851,현대,더 뉴 팰리세이드,디젤 2.2 4WD,VIP,202302.0,2023,4799.0,57194.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:24:03.000 +09,충남,신세계자동차,343수2379,0,0,0,0.0,0.0,0,0,
38957231,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,202103.0,2021,9999.0,93471.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:24:03.000 +09,광주,오토플러스,182하1647,3,0,0,323.4015,0.0,0,0,
38926893,현대,더 뉴 팰리세이드,디젤 2.2 4WD,르블랑,202310.0,2024,4290.0,72401.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:24:03.000 +09,서울,주)카스토어,206나8601,1,0,0,0.0,0.0,0,0,
39192018,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피,202207.0,2023,4220.0,25888.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:23:13.000 +09,경기,굿맨굿카,190누3550,1,0,2,96.626,0.0,0,0,
39252810,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,202202.0,2022,3250.0,36534.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:23:05.000 +09,경기,(주)준모터스,181머2514,0,0,1,0.0,0.0,0,0,
38535195,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201901.0,2019,2750.0,73176.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:23:05.000 +09,서울,영모터스,57가1528,1,0,0,97.595,0.0,0,0,
39151203,현대,더 뉴 팰리세이드,디젤 2.2 2WD,익스클루시브,202208.0,2023,9999.0,92990.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:23:05.000 +09,서울,오토플러스(주),180호9707,1,0,0,136.135,0.0,0,0,
